2014-12-15 00:40:28,903 -0700 INFO TId 0x7fd1815f67c0 Added Root C=BM, O=QuoVadis Limited, OU=, CN=QuoVadis Root CA 2 G3 - Expires Sun Jan 12 18:59:32 2042 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,903 -0700 INFO TId 0x7fd1815f67c0 Added Root C=BM, O=QuoVadis Limited, OU=, CN=QuoVadis Root CA 3 - Expires Mon Nov 24 19:06:44 2031 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,903 -0700 INFO TId 0x7fd1815f67c0 Added Root C=BM, O=QuoVadis Limited, OU=, CN=QuoVadis Root CA 3 G3 - Expires Sun Jan 12 20:26:32 2042 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,903 -0700 INFO TId 0x7fd1815f67c0 Added Root C=, O=ValiCert, Inc., OU=ValiCert Class 3 Policy Validation Authority, CN=http://www.valicert.com/ - Expires Wed Jun 26 00:22:33 2019 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,903 -0700 INFO TId 0x7fd1815f67c0 Added Root C=, O=RSA Security Inc, OU=RSA Security 2048 V3, CN= - Expires Sun Feb 22 20:39:23 2026 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,903 -0700 INFO TId 0x7fd1815f67c0 Added Root C=ES, O=Generalitat Valenciana, OU=PKIGVA, CN=Root CA Generalitat Valenciana - Expires Thu Jul 1 15:22:47 2021 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,903 -0700 INFO TId 0x7fd1815f67c0 Added Root C=JP, O=Japan Certification Services, Inc., OU=, CN=SecureSign RootCA11 - Expires Sun Apr 8 04:56:47 2029 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,904 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=SecureTrust Corporation, OU=, CN=SecureTrust CA - Expires Mon Dec 31 19:40:55 2029 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,904 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=SecureTrust Corporation, OU=, CN=Secure Global CA - Expires Mon Dec 31 19:52:06 2029 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,904 -0700 INFO TId 0x7fd1815f67c0 Added Root C=JP, O=SECOM Trust Systems CO.,LTD., OU=Security Communication EV RootCA1, CN= - Expires Sat Jun 6 02:12:32 2037 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,904 -0700 INFO TId 0x7fd1815f67c0 Added Root C=JP, O=SECOM Trust Systems CO.,LTD., OU=Security Communication RootCA2, CN= - Expires Tue May 29 05:00:39 2029 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,904 -0700 INFO TId 0x7fd1815f67c0 Added Root C=JP, O=SECOM Trust.net, OU=Security Communication RootCA1, CN= - Expires Sat Sep 30 04:20:49 2023 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,904 -0700 INFO TId 0x7fd1815f67c0 Added Root C=FI, O=Sonera, OU=, CN=Sonera Class2 CA - Expires Tue Apr 6 07:29:40 2021 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,904 -0700 INFO TId 0x7fd1815f67c0 Added Root C=NL, O=Staat der Nederlanden, OU=, CN=Staat der Nederlanden Root CA - Expires Wed Dec 16 09:15:38 2015 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,904 -0700 INFO TId 0x7fd1815f67c0 Added Root C=NL, O=Staat der Nederlanden, OU=, CN=Staat der Nederlanden Root CA - G2 - Expires Wed Mar 25 11:03:10 2020 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,904 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=Starfield Technologies, Inc., OU=Starfield Class 2 Certification Authority, CN= - Expires Thu Jun 29 17:39:16 2034 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,904 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=Starfield Technologies, Inc., OU=, CN=Starfield Root Certificate Authority - G2 - Expires Thu Dec 31 23:59:59 2037 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,904 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=Starfield Technologies, Inc., OU=, CN=Starfield Services Root Certificate Authority - G2 - Expires Thu Dec 31 23:59:59 2037 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,904 -0700 INFO TId 0x7fd1815f67c0 Added Root C=IL, O=StartCom Ltd., OU=Secure Digital Certificate Signing, CN=StartCom Certification Authority - Expires Wed Sep 17 19:46:36 2036 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,905 -0700 INFO TId 0x7fd1815f67c0 Added Root C=IL, O=StartCom Ltd., OU=Secure Digital Certificate Signing, CN=StartCom Certification Authority - Expires Wed Sep 17 19:46:36 2036 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,905 -0700 INFO TId 0x7fd1815f67c0 Added Root C=IL, O=StartCom Ltd., OU=, CN=StartCom Certification Authority G2 - Expires Sat Dec 31 23:59:01 2039 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,905 -0700 INFO TId 0x7fd1815f67c0 Added Root C=CH, O=SwissSign AG, OU=, CN=SwissSign Gold CA - G2 - Expires Sat Oct 25 08:30:35 2036 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,905 -0700 INFO TId 0x7fd1815f67c0 Added Root C=CH, O=SwissSign AG, OU=, CN=SwissSign Silver CA - G2 - Expires Sat Oct 25 08:32:46 2036 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,905 -0700 INFO TId 0x7fd1815f67c0 Added Root C=ch, O=Swisscom, OU=Digital Certificate Services, CN=Swisscom Root CA 1 - Expires Mon Aug 18 22:06:20 2025 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,905 -0700 INFO TId 0x7fd1815f67c0 Added Root C=ch, O=Swisscom, OU=Digital Certificate Services, CN=Swisscom Root CA 2 - Expires Wed Jun 25 07:38:14 2031 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,905 -0700 INFO TId 0x7fd1815f67c0 Added Root C=ch, O=Swisscom, OU=Digital Certificate Services, CN=Swisscom Root EV CA 2 - Expires Wed Jun 25 08:45:08 2031 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,905 -0700 INFO TId 0x7fd1815f67c0 Added Root C=DE, O=T-Systems Enterprise Services GmbH, OU=T-Systems Trust Center, CN=T-TeleSec GlobalRoot Class 2 - Expires Sat Oct 1 23:59:59 2033 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,905 -0700 INFO TId 0x7fd1815f67c0 Added Root C=DE, O=T-Systems Enterprise Services GmbH, OU=T-Systems Trust Center, CN=T-TeleSec GlobalRoot Class 3 - Expires Sat Oct 1 23:59:59 2033 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,905 -0700 INFO TId 0x7fd1815f67c0 Added Root C=DE, O=TC TrustCenter GmbH, OU=TC TrustCenter Class 2 CA, CN=TC TrustCenter Class 2 CA II - Expires Wed Dec 31 22:59:59 2025 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,905 -0700 INFO TId 0x7fd1815f67c0 Added Root C=DE, O=TC TrustCenter GmbH, OU=TC TrustCenter Class 3 CA, CN=TC TrustCenter Class 3 CA II - Expires Wed Dec 31 22:59:59 2025 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,905 -0700 INFO TId 0x7fd1815f67c0 Added Root C=DE, O=TC TrustCenter GmbH, OU=TC TrustCenter Universal CA, CN=TC TrustCenter Universal CA I - Expires Wed Dec 31 22:59:59 2025 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,906 -0700 INFO TId 0x7fd1815f67c0 Added Root C=TR, O=(c) 2005 TÜRKTRUST Bilgi İletişim ve Bilişim Güvenliği Hizmetleri A.Ş., OU=, CN=TÜRKTRUST Elektronik Sertifika Hizmet Sağlayıcısı - Expires Sun Mar 22 10:27:17 2015 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,906 -0700 INFO TId 0x7fd1815f67c0 Added Root C=TR, O=TÜRKTRUST Bilgi İletişim ve Bilişim Güvenliği Hizmetleri A.Ş. (c) Aralık 2007, OU=, CN=TÜRKTRUST Elektronik Sertifika Hizmet Sağlayıcısı - Expires Fri Dec 22 18:37:19 2017 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,906 -0700 INFO TId 0x7fd1815f67c0 Added Root C=TR, O=TÜRKTRUST Bilgi İletişim ve Bilişim Güvenliği Hizmetleri A.Ş. (c) Kasım 2005, OU=, CN=TÜRKTRUST Elektronik Sertifika Hizmet Sağlayıcısı - Expires Wed Sep 16 10:07:57 2015 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,906 -0700 INFO TId 0x7fd1815f67c0 Added Root C=TW, O=TAIWAN-CA, OU=Root CA, CN=TWCA Global Root CA - Expires Tue Dec 31 15:59:59 2030 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,906 -0700 INFO TId 0x7fd1815f67c0 Added Root C=TW, O=TAIWAN-CA, OU=Root CA, CN=TWCA Root Certification Authority - Expires Tue Dec 31 15:59:59 2030 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,906 -0700 INFO TId 0x7fd1815f67c0 Added Root C=TW, O=Government Root Certification Authority, OU=, CN= - Expires Sun Dec 5 13:23:33 2032 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,906 -0700 INFO TId 0x7fd1815f67c0 Added Root C=, O=TeliaSonera, OU=, CN=TeliaSonera Root CA v1 - Expires Mon Oct 18 12:00:50 2032 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,906 -0700 INFO TId 0x7fd1815f67c0 Added Root C=ZA, O=Thawte Consulting cc, OU=Certification Services Division, CN=Thawte Premium Server CA - Expires Thu Dec 31 23:59:59 2020 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,906 -0700 INFO TId 0x7fd1815f67c0 Added Root C=ZA, O=Thawte Consulting cc, OU=Certification Services Division, CN=Thawte Server CA - Expires Thu Dec 31 23:59:59 2020 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,906 -0700 INFO TId 0x7fd1815f67c0 Added Root C=GB, O=Trustis Limited, OU=Trustis FPS Root CA, CN= - Expires Sun Jan 21 11:36:54 2024 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,906 -0700 INFO TId 0x7fd1815f67c0 Added Root C=TR, O=Türkiye Bilimsel ve Teknolojik Araştırma Kurumu - TÜBİTAK, OU=Kamu Sertifikasyon Merkezi, CN=TÜBİTAK UEKAE Kök Sertifika Hizmet Sağlayıcısı - Sürüm 3 - Expires Mon Aug 21 11:37:07 2017 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,907 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=The USERTRUST Network, OU=, CN=USERTrust ECC Certification Authority - Expires Mon Jan 18 23:59:59 2038 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,907 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=The USERTRUST Network, OU=, CN=USERTrust RSA Certification Authority - Expires Mon Jan 18 23:59:59 2038 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,907 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=The USERTRUST Network, OU=http://www.usertrust.com, CN=UTN - DATACorp SGC - Expires Mon Jun 24 19:06:30 2019 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,907 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=The USERTRUST Network, OU=http://www.usertrust.com, CN=UTN-USERFirst-Hardware - Expires Tue Jul 9 18:19:22 2019 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,907 -0700 INFO TId 0x7fd1815f67c0 Added Root C=, O=ValiCert, Inc., OU=ValiCert Class 1 Policy Validation Authority, CN=http://www.valicert.com/ - Expires Tue Jun 25 22:23:48 2019 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,907 -0700 INFO TId 0x7fd1815f67c0 Added Root C=, O=ValiCert, Inc., OU=ValiCert Class 2 Policy Validation Authority, CN=http://www.valicert.com/ - Expires Wed Jun 26 00:19:54 2019 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,907 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=VeriSign, Inc., OU=(c) 2007 VeriSign, Inc. - For authorized use only, CN=VeriSign Class 3 Public Primary Certification Authority - G4 - Expires Mon Jan 18 23:59:59 2038 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,907 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=VeriSign, Inc., OU=(c) 2006 VeriSign, Inc. - For authorized use only, CN=VeriSign Class 3 Public Primary Certification Authority - G5 - Expires Wed Jul 16 23:59:59 2036 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,907 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=VeriSign, Inc., OU=(c) 2008 VeriSign, Inc. - For authorized use only, CN=VeriSign Universal Root Certification Authority - Expires Tue Dec 1 23:59:59 2037 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,907 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=VeriSign, Inc., OU=Class 3 Public Primary Certification Authority, CN= - Expires Tue Aug 1 23:59:59 2028 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,907 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=VeriSign, Inc., OU=Class 3 Public Primary Certification Authority, CN= - Expires Wed Aug 2 23:59:59 2028 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,907 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=VeriSign, Inc., OU=VeriSign Trust Network, CN= - Expires Tue Aug 1 23:59:59 2028 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,907 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=VeriSign, Inc., OU=(c) 1999 VeriSign, Inc. - For authorized use only, CN=VeriSign Class 3 Public Primary Certification Authority - G3 - Expires Wed Jul 16 23:59:59 2036 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,908 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=VeriSign, Inc., OU=(c) 1999 VeriSign, Inc. - For authorized use only, CN=VeriSign Class 4 Public Primary Certification Authority - G3 - Expires Wed Jul 16 23:59:59 2036 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,908 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=VISA, OU=Visa International Service Association, CN=Visa eCommerce Root - Expires Fri Jun 24 00:16:12 2022 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,908 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=Wells Fargo WellsSecure, OU=Wells Fargo Bank NA, CN=WellsSecure Public Root Certificate Authority - Expires Wed Dec 14 00:07:54 2022 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,908 -0700 INFO TId 0x7fd1815f67c0 Added Root C=CN, O=WoSign CA Limited, OU=, CN=Certification Authority of WoSign - Expires Mon Aug 8 01:00:01 2039 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,908 -0700 INFO TId 0x7fd1815f67c0 Added Root C=CN, O=WoSign CA Limited, OU=, CN=CA 沃通根证书 - Expires Mon Aug 8 01:00:01 2039 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,908 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=XRamp Security Services Inc, OU=www.xrampsecurity.com, CN=XRamp Global Certification Authority - Expires Mon Jan 1 05:37:19 2035 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,908 -0700 INFO TId 0x7fd1815f67c0 Added Root C=RO, O=certSIGN, OU=certSIGN ROOT CA, CN= - Expires Fri Jul 4 17:20:04 2031 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,908 -0700 INFO TId 0x7fd1815f67c0 Added Root C=TW, O=Chunghwa Telecom Co., Ltd., OU=ePKI Root Certification Authority, CN= - Expires Wed Dec 20 02:31:27 2034 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,908 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=thawte, Inc., OU=(c) 2006 thawte, Inc. - For authorized use only, CN=thawte Primary Root CA - Expires Wed Jul 16 23:59:59 2036 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,908 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=thawte, Inc., OU=(c) 2007 thawte, Inc. - For authorized use only, CN=thawte Primary Root CA - G2 - Expires Mon Jan 18 23:59:59 2038 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,908 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=thawte, Inc., OU=(c) 2008 thawte, Inc. - For authorized use only, CN=thawte Primary Root CA - G3 - Expires Tue Dec 1 23:59:59 2037 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,908 -0700 INFO TId 0x7fd1815f67c0 Added Root C=, O=Root CA, OU=http://www.cacert.org, CN=CA Cert Signing Authority - Expires Tue Mar 29 12:29:49 2033 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,908 -0700 INFO TId 0x7fd1815f67c0 Added Root C=, O=CAcert Inc., OU=http://www.CAcert.org, CN=CAcert Class 3 Root - Expires Thu May 20 17:48:02 2021 [AppMain.cpp:245 ::main()]
2014-12-15 00:40:28,908 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=VeriSign, Inc., OU=Class 3 Public Primary Certification Authority, CN= - Expires Tue Aug 1 23:59:59 2028 [AppMain.cpp:265 ::main()]
2014-12-15 00:40:28,909 -0700 INFO TId 0x7fd1815f67c0 Added Root C=US, O=Equifax, OU=Equifax Secure Certificate Authority, CN= - Expires Wed Aug 22 16:41:51 2018 [AppMain.cpp:275 ::main()]
2014-12-15 00:40:29,438 -0700 ERROR TId 0x7fd1815f67c0 Assertion failure <false> [ConfigManager.cpp:2575 ConfigManager::GetMatchingLanguage()]
2014-12-15 00:40:29,439 -0700 WARN TId 0x7fd1815f67c0 File config.json seems to be missing [ConfigManager.cpp:2576 ConfigManager::GetMatchingLanguage()]
2014-12-15 00:40:32,920 -0700 ERROR TId 0x7fd1815f67c0 Assertion failure <false> [ConfigManager.cpp:2575 ConfigManager::GetMatchingLanguage()]
2014-12-15 00:40:32,920 -0700 WARN TId 0x7fd1815f67c0 File config.json seems to be missing [ConfigManager.cpp:2576 ConfigManager::GetMatchingLanguage()]
2014-12-15 00:40:43,056 -0700 INFO TId 0x7fd1815f67c0 Found oauth code [LoginWidgetOAuth.cpp:82 LoginWidgetOAuth::onNavigateComplete()]
2014-12-15 00:40:43,057 -0700 INFO TId 0x7fd16f9c0700 Login attempt #0 start state [../Shared/AccountManager/AccountSession.cpp:85 AccountSession::Login()]
2014-12-15 00:40:43,057 -0700 INFO TId 0x7fd16f9c0700 Running login state 1 [../Shared/AccountManager/AccountSession.cpp:209 AccountSessionSignals::LoginResult AccountSession::pumpStateMachine()]
2014-12-15 00:40:44,017 -0700 INFO TId 0x7fd16f9c0700 Refresh token result: 0 [../Shared/AccountManager/AccountSession.cpp:133 AccountSessionSignals::LoginResult AccountSession::performTokenExchange()]
2014-12-15 00:40:44,017 -0700 INFO TId 0x7fd16f9c0700 Running login state 3 [../Shared/AccountManager/AccountSession.cpp:209 AccountSessionSignals::LoginResult AccountSession::pumpStateMachine()]
2014-12-15 00:40:44,428 -0700 INFO TId 0x7fd16f9c0700 Running login state 5 [../Shared/AccountManager/AccountSession.cpp:209 AccountSessionSignals::LoginResult AccountSession::pumpStateMachine()]
2014-12-15 00:40:44,883 -0700 INFO TId 0x7fd16f9c0700 Using uploader id 351bf9ca77f3227268a6950feacfdeea53c3f0757719ead73f14b2986c569b4a [../Shared/AccountManager/AccountSession.cpp:308 AccountSessionSignals::LoginResult AccountSession::performUpAuth()]
2014-12-15 00:40:44,884 -0700 INFO TId 0x7fd16f9c0700 Server Policy set to limit upload bandwidth to 12000 kbps [../Shared/AccountManager/AccountSession.cpp:369 AccountSessionSignals::LoginResult AccountSession::performUpAuth()]
2014-12-15 00:40:44,884 -0700 INFO TId 0x7fd16f9c0700 Server Policy set to limit download bandwidth to 16000 kbps [../Shared/AccountManager/AccountSession.cpp:378 AccountSessionSignals::LoginResult AccountSession::performUpAuth()]
2014-12-15 00:40:44,884 -0700 INFO TId 0x7fd16f9c0700 Running login state 6 [../Shared/AccountManager/AccountSession.cpp:209 AccountSessionSignals::LoginResult AccountSession::pumpStateMachine()]
2014-12-15 00:40:45,439 -0700 INFO TId 0x7fd16f9c0700 Login attempt complete.  result (-1) state (7) [../Shared/AccountManager/AccountSession.cpp:584 AccountSession::OnAttemptComplete()]
2014-12-15 00:40:45,440 -0700 INFO TId 0x7fd16f9c0700 Login successful [../Shared/AccountManager/AccountSession.cpp:545 AccountSession::OnLoggedIn()]
2014-12-15 00:41:06,429 -0700 INFO TId 0x7fd1701c1700 PeerInterface::StartPeer() called [PeerInterface.cpp:61 PeerInterface::StartPeer()]
2014-12-15 00:41:06,430 -0700 INFO TId 0x7fd1701c1700 PeerStart() [Core/PeerMain.cpp:409 ::PeerStart()]
2014-12-15 00:41:06,430 -0700 INFO TId 0x7fd1701c1700 Screen Name: 1799155360   -  Machine Identifier: -613222323 [Core/PeerMain.cpp:161 AppProcessor::Initialize()]
2014-12-15 00:41:06,529 -0700 INFO TId 0x7fd1701c1700 Server Processor::Initialize() starts [Core/ServerProcessor.cpp:119 ServerProcessor::Initialize()]
2014-12-15 00:41:06,530 -0700 INFO TId 0x7fd1701c1700 Local File Database initialized with scanInterval=30 and rootCheckInterval=5 and importInterval=30 and maxChangePerDelta=32 [LocalFileDatabase.cpp:2728 LocalFileDatabase::LocalFileDatabase()]
2014-12-15 00:41:06,530 -0700 INFO TId 0x7fd1701c1700 Music file Sharing Type: 1 [LocalFileDatabase.cpp:2731 LocalFileDatabase::LocalFileDatabase()]
2014-12-15 00:41:06,530 -0700 INFO TId 0x7fd1701c1700 Config music folders: 0 folders: [LocalFileDatabase.cpp:2736 LocalFileDatabase::LocalFileDatabase()]
2014-12-15 00:41:06,530 -0700 INFO TId 0x7fd1701c1700 FileServer::Initialize() starts [FileServer.cpp:72 FileServer::Initialize()]
2014-12-15 00:41:06,688 -0700 INFO TId 0x7fd1701c1700 Server database:  initializing tables (new database) [LocalFileDatabase.cpp:727 FileDatabase::InitializeTables()]
2014-12-15 00:41:08,907 -0700 INFO TId 0x7fd1701c1700 FirstScanComplete set to 0, was 0 [ConfigManager.cpp:2513 ConfigManager::SetFirstScanComplete()]
2014-12-15 00:41:09,018 -0700 INFO TId 0x7fd1701c1700 SqliteDatabase </home/mrglass/.config/google-musicmanager/ServerDatabase.db> database initialized with SCHEMA 56 [SqliteDatabase.cpp:132 SqliteDatabase::InitializeDatabase()]
2014-12-15 00:41:09,074 -0700 INFO TId 0x7fd1701c1700 SERVER DATABASE current revision: 1 [LocalFileDatabase.cpp:579 FileDatabase::Initialize()]
2014-12-15 00:41:09,075 -0700 INFO TId 0x7fd1701c1700 FileServer::Initialize() done [FileServer.cpp:79 FileServer::Initialize()]
2014-12-15 00:41:09,075 -0700 INFO TId 0x7fd126a68700 FileServer::Process() starts [FileServer.cpp:47 FileServer::Process()]
2014-12-15 00:41:09,075 -0700 INFO TId 0x7fd1701c1700 Analytics Processor::Initialize() starts [Core/AnalyticsProcessor.cpp:49 AnalyticsProcessor::Initialize()]
2014-12-15 00:41:09,077 -0700 INFO TId 0x7fd1701c1700 Done [Core/ServerProcessor.cpp:229 ServerProcessor::Initialize()]
2014-12-15 00:41:09,077 -0700 INFO TId 0x7fd1701c1700 >>>>>>> App processor started up <<<<<< [Core/PeerMain.cpp:436 ::PeerStart()]
2014-12-15 00:41:09,077 -0700 INFO TId 0x7fd1701c1700 Exiting PeerInterface::StartPeer() [PeerInterface.cpp:73 PeerInterface::StartPeer()]
2014-12-15 00:41:09,077 -0700 INFO TId 0x7fd1701c1700 PeerInterface::StartPeer() called [PeerInterface.cpp:61 PeerInterface::StartPeer()]
2014-12-15 00:41:09,077 -0700 INFO TId 0x7fd1701c1700 PeerStart() [Core/PeerMain.cpp:409 ::PeerStart()]
2014-12-15 00:41:09,078 -0700 WARN TId 0x7fd1701c1700 The App processor is already running. [Core/PeerMain.cpp:414 ::PeerStart()]
2014-12-15 00:41:09,078 -0700 INFO TId 0x7fd1701c1700 Exiting PeerInterface::StartPeer() [PeerInterface.cpp:73 PeerInterface::StartPeer()]
2014-12-15 00:41:14,077 -0700 INFO TId 0x7fd0fffff700 Event fired [Core/ServerProcessor.cpp:351 ServerProcessor::OnGetStatus()]
2014-12-15 00:41:46,925 -0700 INFO TId 0x7fd105ffb700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/08 One Love _ People Get Ready.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 00:41:54,338 -0700 INFO TId 0x7fd105ffb700 errno 2 calling stat /home/mrglass/Music/Bob Marley & The Wailers/Legend/08 One Love _ People Get Ready.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 00:42:51,952 -0700 INFO TId 0x7fd105ffb700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/05 Dance Do The Reggae.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 00:42:57,807 -0700 INFO TId 0x7fd105ffb700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Satisfy My Soul/05 Dance Do The Reggae.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 00:43:50,514 -0700 INFO TId 0x7fd105ffb700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/01 Reggae on Broadway.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 00:43:57,133 -0700 INFO TId 0x7fd105ffb700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Satisfy My Soul/01 Reggae on Broadway.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 00:44:06,056 -0700 INFO TId 0x7fd105ffb700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/01 Rastaman Vibration.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 00:44:14,077 -0700 INFO TId 0x7fd105ffb700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Live Jam/01 Rastaman Vibration.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 00:46:10,197 -0700 INFO TId 0x7fd105ffb700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/04 Can't Blame the Youths.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 00:46:13,961 -0700 INFO TId 0x7fd105ffb700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Live Jam/04 Can't Blame the Youths.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 00:46:14,079 -0700 INFO TId 0x7fd0fffff700 Event fired [Core/ServerProcessor.cpp:351 ServerProcessor::OnGetStatus()]
2014-12-15 00:46:17,968 -0700 INFO TId 0x7fd105ffb700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/04 Positive Vibration.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
